,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,error_classification,duration,cur_id,batch_id,GT_sql
468,48119178-247e-4326-a7b4-daf9296aa094,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2187,SELECT AVG( gradeconversion.gradepoint ) FROM student WHERE student.lname = 'Smith',What is the average gradepoint for students with the last name Smith?,,CE2,22.2180001735687,191,4,"SELECT avg(T2.gradepoint) FROM ENROLLED_IN AS T1 JOIN GRADECONVERSION AS T2 JOIN STUDENT AS T3 ON T1.Grade  =  T2.lettergrade AND T1.StuID  =  T3.StuID WHERE T3.LName  =  ""Smith"""
469,6503d24a-913c-487b-9ec6-5dc28480448e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1556,"SELECT documents.document_name , documents.document_date FROM projects JOIN documents ON projects.project_id = documents.project_id WHERE projects.project_details = 'Graph Database'",Show the document name and the document date for all documents on project with details 'Graph Database project'.,,D1c,12.7840001583099,192,4,"SELECT document_name ,  document_date FROM Documents AS T1 JOIN projects AS T2 ON T1.project_id  =  T2.project_id WHERE T2.project_details  =  'Graph Database project'"
470,88ce1e59-fd8c-4adb-af74-f4bb475a9d2e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1121,"SELECT song.f_id , song.genre_is , song.artist_name FROM song WHERE song.languages = 'English' ORDER BY song.rating ASC","What is the id, genre, and name of the artist for every English song ordered by ascending rating?",,D1a,26.5820000171661,193,4,"SELECT f_id ,  genre_is ,  artist_name FROM song WHERE languages  =   ""english"" ORDER BY rating"
471,5d6d141f-c3f8-4a1c-a06c-dc623a6ba63a,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1890,SELECT building.name FROM building JOIN institution ON building.building_id = institution.building_id WHERE institution.founded = 2003 EXCEPT SELECT building.name FROM building JOIN institution ON building.building_id = institution.building_id WHERE institution.founded = 2003,Show the names of buildings except for those having an institution founded in 2003.,,A1d,14.6870000362396,194,4,SELECT name FROM building EXCEPT SELECT T1.name FROM building AS T1 JOIN institution AS T2 ON T1.building_id  =  T2.building_id WHERE T2.founded  =  2003
472,fae958a9-9948-4863-bf8c-890476bab389,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1746,"SELECT car_makers.maker , model_list.model FROM car_makers JOIN model_list ON car_makers.id = model_list.maker",What are the makers and models?,,"CL1, E1",18.3900001049042,195,4,"SELECT Maker ,  Model FROM MODEL_LIST;"
473,f1c2b221-2db1-406a-917a-82b7904639b7,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1740,SELECT cars_data.accelerate FROM cars_data JOIN car_names ON cars_data.id = car_names.makeid WHERE car_names.make = 'amc hornet sportabout' AND car_names.make = 'sw',How much does the car accelerate that makes amc hornet sportabout (sw)?,,"D1, F3",29.4599997997284,196,4,SELECT T1.Accelerate FROM CARS_DATA AS T1 JOIN CAR_NAMES AS T2 ON T1.Id  =  T2.MakeId WHERE T2.Make  =  'amc hornet sportabout (sw)';
474,533f5074-e0f1-4afc-8bc0-1aebcc4d25d0,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1500,"SELECT student.major , AVG( student.age ) , MIN( student.age ) , MAX( student.age ) FROM student","What are the average, minimum, and max ages for each of the different majors?",,AN2,10.5709998607635,197,4,"SELECT major ,  avg(age) ,  min(age) ,  max(age) FROM Student GROUP BY major"
475,bad66746-2112-4dae-94d8-4ccb7c4d51c4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2385,SELECT COUNT( * ) FROM cars_data ORDER BY cars_data.horsepower DESC LIMIT 1,How many cars have a larger accelerate than the car with the largest horsepower?,,F4,16.5789999961853,198,4,SELECT COUNT(*) FROM CARS_DATA WHERE Accelerate  >  ( SELECT Accelerate FROM CARS_DATA ORDER BY Horsepower DESC LIMIT 1 );
476,f2a094aa-6565-43a2-ba94-59e9fb6fcc10,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1262,SELECT COUNT( * ) FROM project_staff WHERE project_staff.role_code = 'leaders' OR project_staff.date_from<'1989-04-24 23:51:54',How many project members were leaders or started working before '1989-04-24 23:51:54'?,,D1b,31.1949999332428,199,4,SELECT count(*) FROM Project_Staff WHERE role_code  =  'leader' OR date_from  <  '1989-04-24 23:51:54'
477,cae616cd-45e1-4fbf-acbf-6150a097090c,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1693,SELECT customers.customer_name FROM customers JOIN orders ON customers.customer_id = orders.customer_id WHERE orders.date_order_placed >= 2009-01-01 AND orders.date_order_placed <= 2010-01-01,Give me the names of customers who have placed orders between 2009-01-01 and 2010-01-01.,,,166.811000108719,200,4,"SELECT T1.customer_name FROM customers AS T1 JOIN orders AS T2 ON T1.customer_id = T2.customer_id WHERE T2.date_order_placed >= ""2009-01-01"" AND T2.date_order_placed <= ""2010-01-01"""
478,13919998-5533-45d8-aa33-eb0bcb2c6906,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1099,SELECT files.duration FROM files WHERE files.duration NOT IN (SELECT AVG( files.duration ) FROM files ORDER BY files.duration DESC LIMIT 4) GROUP BY files.duration,What is the count of the songs that last approximately 4 minutes?,,"F4, F2, BL1",94.5929999351501,201,4,"SELECT count(*) FROM files WHERE duration LIKE ""4:%"""
479,04dbdc65-6810-48a1-9ea2-73b9444e1413,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,774,"SELECT university.school , university.location FROM university WHERE university.affiliation = 'public'",List all public schools and their locations.,,D1a,30.0529999732971,202,4,"SELECT school ,  LOCATION FROM university WHERE affiliation  =  'Public'"
480,4f26b9cc-4166-443a-ad94-fa8ff38c8cb2,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1660,SELECT COUNT( * ) FROM routes JOIN airports ON routes.dst_apid = airports.apid WHERE airports.country = 'Canadian',How many routes end in a Canadian airport?,,"D1c, CL1",18.4450001716614,203,4,SELECT count(*) FROM airports AS T1 JOIN routes AS T2 ON T1.apid  =  T2.dst_apid WHERE country  =  'Canada'
481,14dd7d4c-07d4-4b63-b1d4-92606bf806ad,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2039,SELECT hall_of_fame.inducted FROM hall_of_fame GROUP BY hall_of_fame.inducted ORDER BY COUNT( * ) ASC LIMIT 1,In which year did the least people enter hall of fame?,,"BN1, BL3",30.4700000286102,204,4,SELECT yearid FROM hall_of_fame GROUP BY yearid ORDER BY count(*) ASC LIMIT 1;
482,a77f8734-1a26-4f84-9702-568d0b07e4b5,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1503,SELECT SUM( sportsinfo.gamesplayed ) FROM sportsinfo WHERE sportsinfo.sportname = 'football' AND sportsinfo.onscholarship = 'y',How many games are played for all football games by students on scholarship?,,D1a,10.4730000495911,205,4,"SELECT sum(gamesplayed) FROM Sportsinfo WHERE sportname  =  ""Football"" AND onscholarship  =  'Y'"
483,2003710e-67ed-47a1-b4b4-999eb685d033,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,821,SELECT DISTINCT customers.customer_details FROM policies JOIN customers ON policies.customer_id = customers.customer_id WHERE policies.policy_type_code = 'deputy',Find the names of the customers who have an deputy policy.,,D1a,11.6170001029968,206,4,"SELECT DISTINCT t2.customer_details FROM policies AS t1 JOIN customers AS t2 ON t1.customer_id  =  t2.customer_id WHERE t1.policy_type_code  =  ""Deputy"""
484,6b01d949-9339-4fca-9261-95a0ec19388a,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1154,SELECT SUM( home_game.games ) FROM home_game JOIN team ON home_game.team_id = team.team_id_br WHERE team.name = 'Boston Red Stockings' AND home_game.attendance BETWEEN 1990 and 2000,How many home games did the team Boston Red Stockings play from 1990 to 2000 in total?,,BF4,71.6230001449585,207,4,SELECT sum(T1.games) FROM home_game AS T1 JOIN team AS T2 ON T1.team_id = T2.team_id_br WHERE T2.name = 'Boston Red Stockings' AND T1.year BETWEEN 1990 AND 2000;
485,d76a06d6-f1d4-40bf-8e83-1b2093660e8c,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2266,SELECT COUNT( * ) FROM student JOIN lives_in ON student.stuid = lives_in.stuid JOIN dorm ON dorm.dormid = lives_in.dormid WHERE dorm.gender = 'm',Find the total number of students living in the male dorm (with gender M).,,D1a,71.5450000762939,208,4,SELECT count(*) FROM student AS T1 JOIN lives_in AS T2 ON T1.stuid  =  T2.stuid JOIN dorm AS T3 ON T3.dormid  =  T2.dormid WHERE T3.gender  =  'M'
486,3fb5ae63-263d-456b-82d3-dfd8942c909a,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2040,SELECT hall_of_fame.ballots FROM hall_of_fame GROUP BY hall_of_fame.ballots ORDER BY COUNT( * ) ASC LIMIT 1,Find the year in which the least people enter hall of fame.,,"BN1, BL1",23.8739998340607,209,4,SELECT yearid FROM hall_of_fame GROUP BY yearid ORDER BY count(*) ASC LIMIT 1;
487,2c90d6eb-8656-4e91-aa1d-4761774d9947,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,446,SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'goalie' INTERSECT SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'mid',How many schools have students playing in goalie and mid-field positions?,,"D1c, L5",83.481999874115,210,4,SELECT COUNT(*) FROM (SELECT cName FROM  tryout WHERE pPos  =  'goalie' INTERSECT SELECT cName FROM  tryout WHERE pPos  =  'mid')
491,1dcbdc1c-3f45-453b-81ca-ab45f3a78bb8,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,986,"SELECT party.lieutenant_governor , party.comptroller FROM party WHERE party.party = 'democratic'",Who are the lieutenant governor and comptroller from the democratic party?,,D1a,14.5419998168945,214,4,"SELECT Lieutenant_Governor ,  Comptroller FROM party WHERE Party  =  ""Democratic"""
492,d182b451-db50-4816-bdc3-885cf7f4928a,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,2001,SELECT song.f_id FROM files WHERE files.formats = 'mp4' OR song.resolution > 720,What are the ids of songs that are available in either mp4 format or have resolution above 720?,,A1e,14.680999994278,215,4,"SELECT f_id FROM files WHERE formats  =  ""mp4"" UNION SELECT f_id FROM song WHERE resolution  >  720"
493,11874e53-9b2f-4423-b479-a88fc2d3c05a,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,1784,"SELECT COUNT( * ) , tv_channel.content FROM tv_channel JOIN tv_series ON tv_channel.id = tv_series.channel GROUP BY tv_channel.content",How many different series and contents are listed in the TV Channel table?,,"BL1, E1",61.2880001068115,216,4,"SELECT count(DISTINCT series_name) ,  count(DISTINCT content) FROM TV_Channel;"
495,ee542952-47b2-4267-9637-84cf021f8d67,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,2311,SELECT services.service_name FROM services WHERE services.service_id NOT IN (SELECT forms.service_id FROM forms),What are the names of the services that have never been used?,,A1d,45.6480000019073,218,4,SELECT service_name FROM services EXCEPT SELECT t1.service_name FROM services AS t1 JOIN party_services AS t2 ON t1.service_id  =  t2.service_id
496,8a35844b-46fd-44cc-835c-8d974f121164,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,2371,SELECT COUNT( * ) FROM stadium JOIN concert ON stadium.stadium_id = concert.stadium_id ORDER BY stadium.capacity DESC LIMIT 1,Find the number of concerts happened in the stadium with the highest capacity .,,CM6,85.2809998989105,219,4,select count(*) from concert where stadium_id = (select stadium_id from stadium order by capacity desc limit 1)
497,0a87b89d-9890-4272-a36a-75e1fbc129b2,d0d77545-7497-4e44-97ee-ae9d113aa37a,zhengning,2155,"SELECT COUNT( * ) , grants.grant_id FROM documents JOIN grants ON documents.grant_id = grants.grant_id GROUP BY grants.grant_id HAVING COUNT( * ) > 1",How many documents can one grant have at most? List the grant id and number.,,"E1, KA1b",94.933000087738,220,4,"SELECT grant_id ,  count(*) FROM Documents GROUP BY grant_id ORDER BY count(*) DESC LIMIT 1"
501,811ebcfa-f3f5-4a49-ab9d-7acfe084fe1e,0c44b015-48bd-4624-a0e5-aa58be8d6afa,zhengning,2190,SELECT course.cname FROM course WHERE course.credits = '4' UNION SELECT course.cname FROM course WHERE course.credits = 3 AND course.hours = '4',Find the names of courses that have either 3 credits or 1 credit but 4 hours.,,D1,52.7120001316071,224,4,SELECT CName FROM COURSE WHERE Credits  =  3 UNION SELECT CName FROM COURSE WHERE Credits  =  1 AND Hours  =  4
516,8eb6a728-7707-4f03-aa17-5b7d4331d4ad,d3f8de10-03aa-4571-9528-30fedad04cf4,zhengning,2026,SELECT song.artist_name FROM song WHERE song.languages = 'English' EXCEPT SELECT song.artist_name FROM song WHERE song.languages = 'English' AND song.rating > '8',What are the names of the different artists that have produced a song in English but have never receieved a rating higher than 8?,,"A1b, D1a, F3",26.835000038147,239,4,"SELECT DISTINCT artist_name FROM song WHERE languages  =  ""english"" EXCEPT SELECT DISTINCT artist_name FROM song WHERE rating  >  8"
518,db1d88f6-154f-4d66-971e-da7e05e30c58,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1455,SELECT COUNT( * ) FROM student WHERE student.sex = 'f' AND student.age<25,How many female students (sex is F) whose age is below 25?,,D1a,150123.263999939,211,4,SELECT count(*) FROM student WHERE sex  =  'F' AND age  <  25
519,98a8486d-5214-4b2b-8e7f-196dc58dc5f4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,493,SELECT COUNT( * ) FROM dorm JOIN has_amenity ON dorm.dormid = has_amenity.dormid,How many dorms have amenities?,,"E1, CM6",94.3989999294281,212,4,SELECT count(DISTINCT dormid) FROM has_amenity
520,164a8482-ffbd-43cf-abbb-4f761f5e946e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1709,"SELECT singer.name , singer.country , singer.age FROM singer ORDER BY singer.age ASC","Show name, country, age for all singers ordered by age from the oldest to the youngest.",,K2,10.5449998378754,213,4,"SELECT name ,  country ,  age FROM singer ORDER BY age DESC"
524,e98a7361-0838-40ee-ae72-29c86a8cbde8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2343,SELECT customers.last_name FROM customers UNION SELECT staff.last_name FROM staff,What are the last names that are used by customers and staff?,,A1g,28.1519999504089,217,4,SELECT last_name FROM Customers INTERSECT SELECT last_name FROM Staff
526,d325b350-a43e-4e8d-85b9-8f3c60b6ccbc,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2371,SELECT COUNT( * ) FROM stadium JOIN concert ON stadium.stadium_id = concert.stadium_id ORDER BY stadium.capacity DESC LIMIT 1,Find the number of concerts happened in the stadium with the highest capacity .,,CM6,20.9119999408722,219,4,select count(*) from concert where stadium_id = (select stadium_id from stadium order by capacity desc limit 1)
528,eae006f3-b908-4657-b474-7af9cfa1ff5e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1126,"SELECT hall_of_fame.ballots , COUNT( * ) FROM hall_of_fame GROUP BY hall_of_fame.ballots",How many players enter hall of fame each year?,,"BN1, BL1",21.8559999465942,221,4,"SELECT yearid ,  count(*) FROM hall_of_fame GROUP BY yearid;"
529,9b319880-15ca-4ef9-8e4a-a368c7ea6742,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2117,"SELECT student.fname , student.lname FROM student JOIN member_of_club ON student.stuid = member_of_club.stuid JOIN club ON club.clubid = member_of_club.clubid WHERE club.clubname = 'Bootup Baltimore' AND student.sex = 'f'","Find all the female members of club ""Bootup Baltimore"". Show the first name and last name.",,D1a,32.4539999961853,222,4,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t3.sex  =  ""F"""
530,ce43b3b3-3a39-4648-b7ac-ace29db87257,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1881,"SELECT SUM( checking.balance ) , accounts.name FROM accounts JOIN savings ON accounts.custid = savings.custid WHERE savings.balance<savings.balance GROUP BY accounts.name","What are the names of customers who have a savings balance lower than their checking balance, and what is the total of their checking and savings balances?",,"CE2, L4",307.066999912262,223,4,"SELECT T1.name ,  T3.balance + T2.balance FROM accounts AS T1 JOIN checking AS T2 ON T1.custid  =  T2.custid JOIN savings AS T3 ON T1.custid  =  T3.custid WHERE T3.balance  <  T2.balance"
531,68db4adc-101e-4f84-926a-294830d30ea4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2190,SELECT course.cname FROM course WHERE course.credits = '4' UNION SELECT course.cname FROM course WHERE course.credits = 3 AND course.hours = '4',Find the names of courses that have either 3 credits or 1 credit but 4 hours.,,"CE2, L4",317.802999973297,224,4,SELECT CName FROM COURSE WHERE Credits  =  3 UNION SELECT CName FROM COURSE WHERE Credits  =  1 AND Hours  =  4
532,2a00039c-d4f7-4b09-8da6-f7214506970e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,924,SELECT documents.document_id FROM documents WHERE documents.document_status_code = 'done' AND documents.document_type_code = 'paper',List the document ids for any documents with the status code done and the type code paper.,,D1a,18.4530000686646,225,4,"SELECT document_id FROM Documents WHERE document_status_code = ""done"" AND document_type_code = ""Paper"";"
533,eb34d853-d691-4ff5-92a4-8f7e5c13199e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,687,SELECT DISTINCT head.age FROM head JOIN management ON head.head_id = management.head_id WHERE management.temporary_acting = 'yes',What are the distinct ages of the heads who are acting?,,D1a,18.0709998607635,226,4,SELECT DISTINCT T1.age FROM management AS T2 JOIN head AS T1 ON T1.head_id  =  T2.head_id WHERE T2.temporary_acting  =  'Yes'
534,92ad44c3-6307-4584-b143-e019ed3d5341,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2189,"SELECT MAX( gradeconversion.gradepoint ) , MIN( gradeconversion.gradepoint ) FROM student WHERE student.city_code = 'NYC'",Give the maximum and minimum gradepoints for students living in NYC?,,CE2,11.7820000648499,227,4,"SELECT max(T2.gradepoint) ,  min(T2.gradepoint) FROM ENROLLED_IN AS T1 JOIN GRADECONVERSION AS T2 JOIN STUDENT AS T3 ON T1.Grade  =  T2.lettergrade AND T1.StuID  =  T3.StuID WHERE T3.city_code  =  ""NYC"""
535,1e7a6ef2-05f9-4caa-a991-3d00441a31bf,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1788,SELECT tv_channel.series_name FROM tv_channel JOIN cartoon ON tv_channel.id = cartoon.channel WHERE cartoon.title = 'The Rise of the Blue Beetle',"What is the series name of the TV Channel that shows the cartoon ""The Rise of the Blue Beetle""?",,D1c,18.6929998397827,228,4,"SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T2.Title = ""The Rise of the Blue Beetle!"";"
536,9e38df8b-a37f-4bbf-a574-15ab4e612046,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2344,SELECT staff.first_name FROM staff WHERE staff.staff_id NOT IN (SELECT lessons.staff_id FROM lessons),What is the first name of the staff who did not give any lesson?,,A1d,10.4699997901917,229,4,SELECT first_name FROM Staff EXCEPT SELECT T2.first_name FROM Lessons AS T1 JOIN Staff AS T2 ON T1.staff_id  =  T2.staff_id
537,5deb02de-5564-4da2-ac4a-eaab0e2a114a,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1974,SELECT player.position FROM player WHERE player.points > 20 20 INTERSECT SELECT player.position FROM player WHERE player.points<10,What are the positions of both players that have more than 20 20 points and less than 10 points?,,D1,15.2599999904633,230,4,SELECT POSITION FROM player WHERE Points  >  20 INTERSECT SELECT POSITION FROM player WHERE Points  <  10
538,cca56260-6f68-449b-9c44-6d82544cf815,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2101,SELECT film.studio FROM film EXCEPT SELECT film.studio FROM film WHERE film.director != 'Walter Hill',"Show the studios that have not produced films with director ""Walter Hill"".",,A1a,47.1300001144409,231,4,"SELECT Studio FROM film EXCEPT SELECT Studio FROM film WHERE Director  =  ""Walter Hill"""
539,1052f9e5-05ee-48c8-8ec7-b9da6f835d5c,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2388,SELECT countries.countryname FROM countries WHERE countries.countryid NOT IN (SELECT car_makers.country FROM car_makers),What are the names of the countries with no car makers?,,A1d,10.6909999847412,232,4,SELECT CountryName FROM countries EXCEPT SELECT T1.CountryName FROM countries AS T1 JOIN CAR_MAKERS AS T2 ON T1.countryId  =  T2.Country;
540,c256cc9b-ec31-467c-a29b-97e8ef5af978,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,254,SELECT COUNT( * ) FROM team_franchise WHERE team_franchise.active = 'y',"Find the number of team franchises that are active (have 'Y' as ""active"" information).",,D1a,6.88800001144409,233,4,SELECT count(*) FROM team_franchise WHERE active = 'Y';
541,76f0d723-1013-4467-82c9-8751bebbbbf3,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,649,SELECT cars_data.year FROM cars_data WHERE cars_data.weight BETWEEN 3000 and 4000,In which years cars were produced weighing no less than 3000 and no more than 4000 ?,,A1b,18.8860001564026,234,4,select distinct year from cars_data where weight between 3000 and 4000;
542,43d23f73-f70c-4f8c-9cb6-17e832adebb4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1999,"SELECT DISTINCT artist.artist_name , artist.gender FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE song.releasedate = 'March'",List the name and gender for all artists who released songs in March.,,"A2a, D1c",17.8719999790192,235,4,"SELECT T1.artist_name ,  T1.gender FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T2.releasedate LIKE ""%Mar%"""
543,b5e62e0d-b827-44c3-8acb-ee09203ea2f8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2011,"SELECT genre.g_name , genre.rating , MIN( genre.rating ) FROM files JOIN song ON files.f_id = song.f_id GROUP BY genre.g_name",What are the shortest duration and lowest rating of songs grouped by genre and ordered by genre?,,"BL1, BN1, KA1b",51.4279999732971,236,4,"SELECT min(T1.duration) ,  min(T2.rating) ,  T2.genre_is FROM files AS T1 JOIN song AS T2 ON T1.f_id  =  T2.f_id GROUP BY T2.genre_is ORDER BY T2.genre_is"
544,c2fd767c-280b-4262-8aed-695e0f7c69f4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1186,"SELECT COUNT( * ) , block.blockfloor FROM block JOIN room ON block.blockfloor = room.blockfloor JOIN block ON block.blockcode = room.blockcode GROUP BY block.blockfloor",Find the number of rooms located on each block floor.,,,21.5780000686646,237,4,"SELECT count(*) ,  T1.blockfloor FROM BLOCK AS T1 JOIN room AS T2 ON T1.blockfloor  =  T2.blockfloor AND T1.blockcode  =  T2.blockcode GROUP BY T1.blockfloor"
545,49703096-044e-4abd-9e00-81333541971f,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1744,SELECT MIN( cars_data.weight ) FROM cars_data WHERE cars_data.cylinders = 1974 AND cars_data.cylinders = 8,What is the minimum weight of the car with 8 cylinders produced in 1974 ?,,BF4,24.2369999885559,238,4,select min(weight) from cars_data where cylinders  =  8 and year  =  1974
547,44b0995c-402b-4da5-a30c-fdaa40a1ebd8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1921,SELECT perpetrator.country FROM perpetrator GROUP BY perpetrator.country ORDER BY COUNT( * ) DESC LIMIT 1,What is the country that has the most perpetrators?,,L5,17.0490000247955,240,4,"SELECT Country ,  COUNT(*) FROM perpetrator GROUP BY Country ORDER BY COUNT(*) DESC LIMIT 1"
548,02b44afe-1c11-4f3d-9241-5443540a3c51,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1950,SELECT DISTINCT customer.cust_name FROM customer JOIN loan ON customer.cust_id = loan.cust_id ORDER BY loan.amount ASC,"What are the names of the different customers who have taken out a loan, ordered by the total amount that they have taken?",,"A2a, AN2",57.9449999332428,241,4,SELECT T1.cust_name FROM customer AS T1 JOIN loan AS T2 ON T1.cust_id  =  T2.cust_id GROUP BY T1.cust_name ORDER BY sum(T2.amount)
549,ded0373b-8730-4b44-b15a-15b52de197f1,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1557,"SELECT documents.document_name , documents.document_date FROM projects JOIN documents ON projects.project_id = documents.project_id WHERE projects.project_details = 'Graph Database'",What are the names and dates for documents corresponding to project that has the details 'Graph Database project'?,,D1,9.00200009346008,242,4,"SELECT document_name ,  document_date FROM Documents AS T1 JOIN projects AS T2 ON T1.project_id  =  T2.project_id WHERE T2.project_details  =  'Graph Database project'"
550,1725e006-a50b-40d0-8325-904d28e857ab,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1367,"SELECT college.cname , college.enr FROM college WHERE college.enr > 10000 AND college.enr > 10000",What are the names and enrollment numbers for colleges that have more than 10000 enrolled and are located in Louisiana?,,F4,31.6480000019073,243,4,"SELECT cName ,  enr FROM College WHERE enr  >  10000 AND state = ""LA"""
551,6d11f349-87bd-4e49-beba-16d3b2dca36a,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2183,SELECT DISTINCT student.fname FROM enrolled_in JOIN student ON enrolled_in.stuid = student.stuid WHERE gradeconversion.gradepoint >= 3.8 GROUP BY enrolled_in.stuid HAVING COUNT( * ) >= 3,What are the distinct first names for students with a grade point of 3.8 or above in at least one course?,,,81.0769999027252,244,4,SELECT DISTINCT T3.Fname FROM ENROLLED_IN AS T1 JOIN GRADECONVERSION AS T2 JOIN STUDENT AS T3 ON T1.Grade  =  T2.lettergrade AND T1.StuID  =  T3.StuID WHERE T2.gradepoint  >=  3.8
552,e4973362-531e-442b-878a-2599e7959b4d,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2184,SELECT faculty.lname FROM faculty JOIN member_of ON faculty.facid = member_of.facid JOIN department ON member_of.dno = department.dno WHERE department.dname = 'computer science',Find the last names of faculties who are members of computer science department.,,D1a,8.38599991798401,245,4,"SELECT T2.Lname FROM DEPARTMENT AS T1 JOIN FACULTY AS T2 ON T1.DNO  =  T3.DNO JOIN MEMBER_OF AS T3 ON T2.FacID  =  T3.FacID WHERE T1.DName  =  ""Computer Science"""
553,0572e9fa-664d-4a07-bab7-448d460e02fc,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1822,"SELECT artist.name , album.artistid FROM album JOIN artist ON album.artistid = artist.artistid HAVING COUNT( * ) >= 3 EXCEPT SELECT artist.name , album.artistid FROM album JOIN artist ON album.artistid = artist.artistid HAVING COUNT( * ) >= 3","What are the names and ids of artists with 3 or more albums, listed in alphabetical order?",,AN2,48.8480000495911,246,4,"SELECT T2.Name ,  T1.ArtistId FROM ALBUM AS T1 JOIN ARTIST AS T2 ON T1.ArtistId  =  T2.ArtistID GROUP BY T1.ArtistId HAVING COUNT(*)  >=  3 ORDER BY T2.Name"
554,3bf214a9-5088-427e-a075-5d0b6018f591,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2167,SELECT COUNT( * ) FROM person WHERE person.age > (SELECT MAX( person.age ) FROM person WHERE person.job = 'engineers'),Find the number of people whose age is greater than all engineers.,,D1b,10.5299999713898,247,4,SELECT count(*) FROM Person WHERE age  >  (SELECT max(age) FROM person WHERE job  =  'engineer')
